"Date","Price","Open","High","Low","Vol.","Change %"
"03/26/2023","41.00","40.00","41.70","40.00","2.57M","2.65%"
"03/23/2023","39.94","39.61","40.28","39.61","1.27M","0.71%"
"03/22/2023","39.66","39.80","40.24","39.61","1.09M","-0.38%"
"03/21/2023","39.81","39.80","40.25","39.72","2.21M","1.14%"
"03/20/2023","39.36","39.39","40.48","38.90","1.02M","-0.18%"
"03/19/2023","39.43","39.40","39.58","37.50","464.60K","0.08%"
"03/16/2023","39.40","37.01","39.40","37.00","938.48K","-0.51%"
"03/15/2023","39.60","39.85","40.50","36.07","1.21M","-0.50%"
"03/14/2023","39.80","39.12","39.90","38.00","942.87K","1.53%"
"03/13/2023","39.20","40.00","40.20","37.93","4.56M","-2.00%"
"03/12/2023","40.00","41.00","41.00","39.92","2.99M","-2.44%"
"03/09/2023","41.00","39.95","41.36","39.90","2.57M","2.73%"
"03/08/2023","39.91","40.18","40.38","39.71","2.49M","-0.60%"
"03/07/2023","40.15","41.05","41.15","40.15","2.29M","-2.05%"
"03/06/2023","40.99","41.05","41.49","40.70","1.21M","-0.24%"
"03/05/2023","41.09","41.00","41.20","40.65","454.61K","0.29%"
"03/02/2023","40.97","41.09","41.29","40.76","851.10K","0.15%"
"03/01/2023","40.91","41.75","41.88","40.91","1.12M","-1.89%"
"02/28/2023","41.70","41.70","41.94","41.35","1.57M","0.39%"
"02/27/2023","41.54","41.99","42.18","41.30","1.06M","-0.69%"
"02/26/2023","41.83","40.88","41.95","40.53","1.14M","2.47%"
"02/23/2023","40.82","40.61","41.05","39.90","708.69K","-0.44%"
"02/22/2023","41.00","41.72","42.00","40.20","1.40M","-1.44%"
"02/21/2023","41.60","40.75","41.60","39.86","1.26M","1.02%"
"02/20/2023","41.18","41.80","41.97","40.00","1.27M","-1.48%"
"02/19/2023","41.80","42.43","42.68","41.72","584.79K","-0.71%"
"02/16/2023","42.10","41.80","42.65","41.80","2.40M","1.13%"
"02/15/2023","41.63","41.40","42.49","41.40","1.57M","0.63%"
"02/14/2023","41.37","41.40","41.62","41.30","765.11K","0.24%"
"02/13/2023","41.27","41.55","41.90","40.88","593.33K","-0.31%"
"02/12/2023","41.40","41.92","42.19","41.32","1.00M","-1.43%"
"02/09/2023","42.00","41.18","42.29","41.06","2.94M","2.19%"
"02/08/2023","41.10","40.30","41.39","39.52","1.93M","2.14%"
"02/07/2023","40.24","40.35","40.75","39.90","2.22M","0.60%"
"02/06/2023","40.00","40.80","41.35","39.81","1.55M","-1.91%"
"02/05/2023","40.78","41.77","41.77","39.25","2.09M","-2.67%"
"02/02/2023","41.90","42.50","42.62","41.14","1.15M","-1.04%"
"02/01/2023","42.34","42.90","42.90","41.72","594.47K","-1.49%"
"01/31/2023","42.98","43.05","43.10","41.80","1.19M","-0.12%"
"01/30/2023","43.03","43.63","44.25","42.71","2.92M","-0.55%"
"01/29/2023","43.27","43.50","43.69","43.12","2.04M","0.49%"
"01/25/2023","43.06","43.00","43.47","42.75","1.75M","0.73%"
"01/24/2023","42.75","43.10","43.89","42.22","1.86M","-0.58%"
"01/23/2023","43.00","43.38","43.44","42.33","1.10M","-0.72%"
"01/22/2023","43.31","43.50","44.25","43.10","501.52K","-1.12%"
"01/19/2023","43.80","43.77","43.98","42.22","1.63M","0.02%"
"01/18/2023","43.79","44.25","44.35","42.06","2.99M","-0.95%"
"01/17/2023","44.21","45.15","45.44","44.00","701.20K","-1.97%"
"01/16/2023","45.10","45.11","45.77","44.95","525.77K","0.20%"
"01/15/2023","45.01","45.17","45.60","44.62","700.21K","0.02%"
"01/12/2023","45.00","46.05","46.35","43.21","3.49M","-2.17%"
"01/11/2023","46.00","44.30","46.77","43.50","2.98M","3.86%"
"01/10/2023","44.29","45.08","45.25","43.50","1.29M","-1.80%"
"01/09/2023","45.10","45.71","45.88","44.81","1.44M","-0.22%"
"01/05/2023","45.20","45.20","47.99","45.00","1.49M","0.33%"
"01/04/2023","45.05","41.10","45.80","38.50","2.73M","9.58%"
"01/03/2023","41.11","40.80","41.59","40.50","1.54M","0.71%"
"01/02/2023","40.82","38.75","40.89","38.75","1.85M","5.23%"
"12/29/2022","38.79","38.60","38.89","38.42","365.07K","0.26%"
"12/28/2022","38.69","38.71","38.94","38.55","71.21K","-0.05%"
"12/27/2022","38.71","38.90","39.10","38.60","206.12K","-0.74%"
"12/26/2022","39.00","39.01","39.20","38.31","317.38K","0.00%"
"12/25/2022","39.00","37.00","39.39","36.75","2.37M","4.45%"
"12/22/2022","37.34","37.30","38.15","37.00","1.47M","0.51%"
"12/21/2022","37.15","37.79","38.50","36.76","387.45K","-1.69%"
"12/20/2022","37.79","36.99","38.50","36.50","740.77K","2.22%"
"12/19/2022","36.97","37.28","37.31","36.40","967.85K","-0.67%"
"12/18/2022","37.22","37.88","37.88","36.70","706.05K","-1.74%"
"12/15/2022","37.88","39.09","39.10","36.65","1.15M","-1.89%"
"12/14/2022","38.61","39.71","39.99","38.45","1.04M","-2.57%"
"12/13/2022","39.63","38.00","39.74","38.00","961.99K","4.70%"
"12/12/2022","37.85","38.42","38.51","36.52","1.11M","-2.27%"
"12/11/2022","38.73","39.30","39.49","38.30","628.38K","-0.41%"
"12/08/2022","38.89","37.60","39.85","36.81","2.04M","3.60%"
"12/07/2022","37.54","36.85","37.75","36.55","1.16M","2.79%"
"12/06/2022","36.52","36.52","37.19","36.40","936.24K","-1.30%"
"12/05/2022","37.00","36.50","37.50","36.10","1.38M","1.51%"
"12/04/2022","36.45","35.49","36.70","35.30","593.18K","4.29%"
"12/01/2022","34.95","33.97","35.40","33.66","1.99M","3.37%"
"11/30/2022","33.81","34.07","34.70","33.40","5.84M","-0.56%"
"11/29/2022","34.00","32.50","34.00","32.50","1.90M","4.62%"
"11/28/2022","32.50","32.10","32.50","31.80","884.65K","1.34%"
"11/27/2022","32.07","30.84","32.10","30.78","690.76K","4.09%"
"11/24/2022","30.81","30.77","30.99","30.54","624.60K","0.16%"
"11/23/2022","30.76","30.94","31.15","30.47","643.46K","0.16%"
"11/22/2022","30.71","30.75","31.00","30.40","948.44K","-0.13%"
"11/21/2022","30.75","30.00","30.95","29.90","1.79M","3.15%"
"11/20/2022","29.81","29.45","31.88","29.31","1.89M","1.22%"
"11/17/2022","29.45","28.99","29.49","28.80","865.49K","2.61%"
"11/16/2022","28.70","28.70","29.49","28.40","1.34M","0.00%"
"11/15/2022","28.70","28.94","28.98","28.17","935.96K","-0.80%"
"11/14/2022","28.93","28.89","29.46","28.71","2.96M","0.56%"
"11/13/2022","28.77","28.14","28.98","28.14","1.12M","2.24%"
"11/10/2022","28.14","27.28","28.50","27.06","1.78M","2.74%"
"11/09/2022","27.39","26.87","27.44","26.42","975.04K","1.86%"
"11/08/2022","26.89","27.60","27.80","26.80","853.67K","-2.29%"
"11/07/2022","27.52","26.79","28.48","26.70","1.11M","2.72%"
"11/06/2022","26.79","27.37","27.40","26.60","277.84K","-2.12%"
"11/03/2022","27.37","27.55","27.60","27.10","662.96K","-1.19%"
"11/02/2022","27.70","27.49","28.50","27.15","1.62M","0.73%"
"11/01/2022","27.50","27.00","27.79","26.82","1.73M","1.85%"
"10/31/2022","27.00","25.82","27.00","25.82","1.82M","4.65%"
"10/30/2022","25.80","26.35","26.40","25.40","1.79M","-2.27%"
"10/27/2022","26.40","24.75","29.61","24.75","4.27M","6.93%"
"10/26/2022","24.69","24.70","24.74","24.60","237.00K","0.08%"
"10/25/2022","24.67","24.60","24.83","24.47","276.58K","0.69%"
"10/24/2022","24.50","24.60","24.70","24.42","953.40K","0.04%"
"10/23/2022","24.49","24.50","24.70","24.30","468.58K","0.49%"
"10/20/2022","24.37","24.43","24.80","24.00","954.70K","-0.25%"
"10/19/2022","24.43","24.60","25.00","24.34","1.32M","0.12%"
"10/18/2022","24.40","23.98","24.56","23.71","1.44M","-7.19%"
"10/17/2022","26.29","26.29","26.45","26.00","1.54M","0.61%"
"10/16/2022","26.13","25.79","26.35","25.51","943.97K","1.91%"
"10/13/2022","25.64","25.58","25.97","25.45","741.47K","-0.12%"
"10/12/2022","25.67","25.78","25.78","25.10","468.88K","-0.12%"
"10/11/2022","25.70","25.95","25.95","25.51","362.34K","-0.54%"
"10/10/2022","25.84","25.79","25.90","25.60","935.34K","0.39%"
"10/09/2022","25.74","25.52","25.80","25.24","315.31K","0.27%"
"10/05/2022","25.67","25.62","25.88","25.62","373.99K","0.31%"
"10/04/2022","25.59","25.00","25.80","25.00","509.56K","2.40%"
"10/03/2022","24.99","24.72","24.99","24.54","547.08K","1.09%"
"10/02/2022","24.72","24.80","24.80","24.45","319.62K","-0.32%"
"09/29/2022","24.80","24.48","24.80","24.26","729.55K","1.64%"
"09/28/2022","24.40","24.52","24.52","24.10","933.93K","-0.49%"
"09/27/2022","24.52","24.50","24.52","24.20","382.66K","0.08%"
"09/26/2022","24.50","24.40","24.82","24.05","1.41M","0.41%"
"09/25/2022","24.40","23.80","24.60","23.50","1.59M","3.39%"
"09/22/2022","23.60","23.72","23.99","23.17","1.68M","-0.59%"
"09/21/2022","23.74","23.90","23.90","23.53","257.76K","-0.25%"
"09/20/2022","23.80","23.50","23.90","23.35","355.58K","1.32%"
"09/19/2022","23.49","23.64","23.64","23.11","428.92K","-0.63%"
"09/18/2022","23.64","23.80","23.89","22.80","815.36K","-1.09%"
"09/15/2022","23.90","23.50","24.00","23.28","2.16M","1.79%"
"09/14/2022","23.48","23.96","24.40","23.20","5.26M","-6.08%"
"09/13/2022","25.00","25.18","25.18","24.84","386.96K","0.00%"
"09/12/2022","25.00","25.50","25.63","24.80","1.99M","-1.57%"
"09/11/2022","25.40","25.08","25.61","25.08","869.97K","1.28%"
"09/08/2022","25.08","25.09","25.14","24.85","771.63K","0.60%"
"09/07/2022","24.93","25.30","25.30","24.88","349.37K","-0.68%"
"09/06/2022","25.10","24.94","25.25","24.85","1.16M","1.37%"
"09/05/2022","24.76","24.96","25.23","24.70","2.71M","-0.72%"
"09/04/2022","24.94","24.92","25.07","23.80","1.91M","0.93%"
"09/01/2022","24.71","25.27","25.27","24.65","580.45K","-2.25%"
"08/31/2022","25.28","25.01","25.34","24.80","348.50K","0.32%"
"08/30/2022","25.20","24.54","25.45","24.27","699.69K","2.69%"
"08/29/2022","24.54","24.70","24.90","24.45","474.35K","-0.61%"
"08/28/2022","24.69","24.90","25.00","24.60","187.98K","-0.88%"
"08/25/2022","24.91","24.30","25.00","24.26","1.56M","2.72%"
"08/24/2022","24.25","24.60","24.60","24.10","1.08M","-1.22%"
"08/23/2022","24.55","25.00","25.04","24.50","1.19M","-0.77%"
"08/22/2022","24.74","25.02","25.24","24.65","1.14M","-1.12%"
"08/21/2022","25.02","24.95","25.21","24.75","602.85K","0.20%"
"08/18/2022","24.97","24.12","25.00","24.11","2.57M","4.39%"
"08/17/2022","23.92","23.81","24.27","23.61","2.54M","0.50%"
"08/16/2022","23.80","24.00","24.00","23.75","421.65K","-0.58%"
"08/15/2022","23.94","24.25","24.25","23.60","900.68K","-0.95%"
"08/14/2022","24.17","24.20","24.33","24.00","1.98M","0.37%"
"08/11/2022","24.08","24.26","24.40","23.91","1.02M","-0.50%"
"08/10/2022","24.20","24.03","24.96","24.01","2.02M","1.42%"
"08/09/2022","23.86","23.90","24.48","23.81","2.76M","0.29%"
"08/08/2022","23.79","24.27","24.27","23.75","638.47K","-1.65%"
"08/07/2022","24.19","24.06","24.74","24.00","5.57M","0.79%"
"08/04/2022","24.00","23.70","24.44","23.70","1.87M","1.87%"
"08/03/2022","23.56","23.30","23.64","23.16","1.28M","1.16%"
"08/02/2022","23.29","23.31","23.36","23.07","1.41M","0.43%"
"08/01/2022","23.19","23.20","23.60","23.04","630.81K","0.00%"
"07/31/2022","23.19","23.25","23.29","23.00","328.85K","1.44%"
"07/28/2022","22.86","22.70","23.50","22.60","2.23M","1.87%"
"07/27/2022","22.44","22.81","22.81","22.31","624.66K","-1.62%"
"07/26/2022","22.81","22.60","23.20","22.50","2.58M","1.20%"
"07/25/2022","22.54","22.59","22.80","22.47","501.74K","0.13%"
"07/24/2022","22.51","22.71","22.75","22.35","228.78K","0.04%"
"07/21/2022","22.50","22.37","22.69","22.32","891.43K","2.13%"
"07/20/2022","22.03","21.69","22.50","21.60","1.72M","2.32%"
"07/19/2022","21.53","21.31","21.68","21.30","2.59M","0.65%"
"07/18/2022","21.39","21.12","21.57","21.03","786.60K","1.28%"
"07/17/2022","21.12","21.38","21.46","20.90","107.35K","-1.22%"
"07/07/2022","21.38","21.31","21.54","21.26","186.95K","0.33%"
"07/06/2022","21.31","21.30","21.42","21.10","205.16K","0.61%"
"07/05/2022","21.18","21.62","21.73","21.00","1.05M","-0.84%"
"07/04/2022","21.36","22.00","22.05","21.30","327.25K","-2.11%"
"07/03/2022","21.82","22.78","22.78","21.63","443.38K","-3.88%"
"06/29/2022","22.70","22.30","22.80","22.20","1.36M","1.79%"
"06/28/2022","22.30","21.85","22.37","21.20","1.59M","0.59%"
"06/27/2022","22.17","23.38","23.52","21.90","1.43M","-4.89%"
"06/26/2022","23.31","23.60","23.80","23.30","73.20K","-1.23%"
"06/23/2022","23.60","23.60","23.77","23.13","296.76K","0.00%"
"06/22/2022","23.60","23.92","23.92","23.45","319.03K","-0.84%"
"06/21/2022","23.80","23.99","24.45","23.41","2.15M","-0.42%"
"06/20/2022","23.90","24.06","24.46","23.73","817.51K","-0.75%"
"06/19/2022","24.08","24.67","24.70","24.00","355.82K","-2.51%"
"06/16/2022","24.70","24.88","25.20","24.66","519.25K","-1.20%"
"06/15/2022","25.00","24.35","25.00","24.35","662.98K","2.67%"
"06/14/2022","24.35","24.25","24.59","24.20","318.41K","-0.61%"
"06/13/2022","24.50","24.70","24.70","24.14","1.33M","-0.77%"
"06/12/2022","24.69","25.40","25.40","24.42","1.49M","-3.29%"
"06/09/2022","25.53","25.99","25.99","25.45","1.03M","-1.24%"
"06/08/2022","25.85","25.90","26.30","25.77","906.70K","0.27%"
"06/07/2022","25.78","25.70","25.93","25.60","256.96K","0.19%"
"06/06/2022","25.73","25.70","25.75","25.43","115.54K","0.31%"
"06/05/2022","25.65","25.80","26.00","25.52","66.48K","-0.74%"
"06/02/2022","25.84","25.98","25.98","25.50","146.66K","0.43%"
"06/01/2022","25.73","26.00","26.39","25.70","898.11K","-1.04%"
"05/31/2022","26.00","25.50","26.50","25.10","823.88K","3.05%"
"05/30/2022","25.23","25.36","25.99","24.85","1.34M","0.48%"
"05/29/2022","25.11","25.50","25.50","25.02","406.47K","-0.55%"
"05/26/2022","25.25","26.00","26.35","25.02","1.57M","-2.77%"
"05/25/2022","25.97","26.20","26.79","25.42","2.89M","-0.50%"
"05/24/2022","26.10","26.51","26.84","26.03","1.00M","-1.51%"
"05/23/2022","26.50","26.55","27.00","26.41","1.14M","0.61%"
"05/22/2022","26.34","26.92","27.21","26.30","606.35K","-2.26%"
"05/19/2022","26.95","26.89","27.36","26.71","2.31M","-0.92%"
"05/18/2022","27.20","27.50","27.74","27.08","488.77K","-1.05%"
"05/17/2022","27.49","27.21","28.00","27.16","1.01M","1.81%"
"05/16/2022","27.00","27.39","27.43","26.99","957.00K","-0.59%"
"05/15/2022","27.16","28.38","28.40","27.16","686.32K","-2.83%"
"05/12/2022","27.95","28.80","28.80","26.87","4.11M","-2.71%"
"05/11/2022","28.73","27.00","29.30","26.99","2.26M","6.25%"
"05/10/2022","27.04","27.41","27.41","26.63","912.02K","-3.77%"
"05/09/2022","28.10","28.60","29.01","28.00","2.76M","-0.85%"
"05/08/2022","28.34","28.70","28.70","27.80","1.50M","0.18%"
"04/28/2022","28.29","26.55","30.01","26.50","4.62M","7.57%"
"04/27/2022","26.30","26.00","26.80","25.90","1.23M","1.35%"
"04/26/2022","25.95","24.81","25.98","24.65","671.48K","4.93%"
"04/21/2022","24.73","24.00","24.99","24.00","708.78K","1.35%"
"04/20/2022","24.40","24.00","24.40","23.70","626.55K","1.67%"
"04/19/2022","24.00","23.78","24.00","23.75","294.53K","0.84%"
"04/18/2022","23.80","24.21","24.34","23.80","929.12K","-1.69%"
"04/17/2022","24.21","24.74","24.88","23.52","468.63K","-2.14%"
"04/14/2022","24.74","24.50","25.00","24.50","691.52K","-1.00%"
"04/13/2022","24.99","25.00","25.22","24.40","1.48M","0.97%"
"04/12/2022","24.75","24.00","25.05","24.00","631.12K","3.56%"
"04/11/2022","23.90","24.40","24.40","23.40","3.25M","-1.28%"
"04/10/2022","24.21","24.65","24.65","24.13","380.92K","-0.82%"
"04/07/2022","24.41","24.92","24.92","24.20","2.71M","-2.05%"
"04/06/2022","24.92","25.15","25.27","24.64","544.42K","-0.32%"
"04/05/2022","25.00","25.30","25.30","24.75","524.37K","-1.22%"
"04/04/2022","25.31","25.50","25.50","25.17","114.92K","-0.35%"
"04/03/2022","25.40","24.99","25.46","24.40","337.75K","2.13%"
"03/31/2022","24.87","25.03","25.03","23.80","3.90M","-1.97%"
"03/30/2022","25.37","25.40","25.75","25.00","777.01K","-0.12%"
"03/29/2022","25.40","25.01","25.70","24.75","1.36M","1.76%"
"03/28/2022","24.96","25.71","26.00","24.78","3.27M","-3.70%"
"03/27/2022","25.92","26.01","26.48","25.63","733.32K","-0.84%"
"03/24/2022","26.14","26.50","26.99","26.03","1.95M","0.54%"
"03/23/2022","26.00","25.99","26.00","25.19","1.23M","1.76%"
"03/22/2022","25.55","26.70","26.80","25.30","2.36M","-1.73%"
"03/21/2022","26.00","25.25","27.50","25.25","9.03M","4.00%"
"03/20/2022","25.00","24.40","25.15","24.40","542.62K","1.67%"
"03/17/2022","24.59","24.69","25.10","24.35","3.62M","-0.04%"
"03/16/2022","24.60","24.00","25.00","23.80","11.53M","2.50%"
"03/15/2022","24.00","22.70","24.00","21.97","4.36M","6.05%"
"03/14/2022","22.63","22.60","22.88","22.50","789.67K","0.58%"
"03/13/2022","22.50","21.78","23.00","21.78","2.82M","3.50%"
"03/10/2022","21.74","21.59","21.74","21.30","656.01K","0.56%"
"03/09/2022","21.62","21.55","21.77","21.52","214.61K","0.56%"
"03/08/2022","21.50","21.61","21.90","21.45","511.26K","-1.38%"
"03/07/2022","21.80","21.59","22.80","21.30","1.93M","0.93%"
"03/06/2022","21.60","21.62","22.00","21.50","1.88M","-0.28%"
"03/03/2022","21.66","21.20","21.80","21.20","1.37M","1.93%"
"03/02/2022","21.25","20.80","21.37","20.67","382.86K","1.82%"
"03/01/2022","20.87","20.95","20.95","20.80","88.58K","-0.52%"
"02/28/2022","20.98","20.70","21.00","20.65","457.92K","-0.05%"
"02/27/2022","20.99","20.93","21.20","20.59","521.48K","0.91%"
"02/24/2022","20.80","19.91","21.00","19.50","1.82M","0.05%"
"02/23/2022","20.79","20.65","20.79","20.60","425.74K","0.68%"
"02/22/2022","20.65","20.70","21.29","20.40","1.94M","-1.53%"
"02/21/2022","20.97","20.97","21.10","20.70","216.58K","1.26%"
"02/20/2022","20.71","21.06","21.11","20.60","403.00K","-2.77%"
"02/17/2022","21.30","21.05","21.49","21.00","658.72K","0.42%"
"02/16/2022","21.21","20.85","21.50","20.85","1.74M","1.00%"
"02/15/2022","21.00","20.75","21.00","20.50","462.54K","1.30%"
"02/14/2022","20.73","20.60","21.00","20.45","480.08K","-0.34%"
"02/13/2022","20.80","20.80","20.80","20.25","328.89K","-0.72%"
"02/10/2022","20.95","20.55","21.00","20.51","2.36M","2.15%"
"02/09/2022","20.51","20.85","21.29","20.50","1.17M","-1.30%"
"02/08/2022","20.78","20.88","20.89","20.60","377.11K","-0.67%"
"02/07/2022","20.92","20.98","20.98","20.53","641.77K","-0.10%"
"02/06/2022","20.94","21.10","21.14","20.83","788.19K","-0.33%"
"02/03/2022","21.01","21.05","21.16","20.87","645.95K","-0.10%"
"02/02/2022","21.03","21.25","21.40","20.94","420.48K","-1.45%"
"02/01/2022","21.34","21.11","21.34","21.10","195.09K","0.95%"
"01/31/2022","21.14","21.10","21.35","20.90","965.23K","-0.28%"
"01/30/2022","21.20","21.40","21.55","21.04","461.88K","-1.17%"
"01/26/2022","21.45","21.48","21.80","21.30","1.36M","-0.09%"
"01/25/2022","21.47","21.25","21.65","21.17","1.04M","-0.09%"
"01/24/2022","21.49","21.36","21.49","21.24","382.32K","0.61%"
"01/23/2022","21.36","21.35","21.50","21.21","194.28K","-0.84%"
"01/20/2022","21.54","21.30","21.75","21.10","2.27M","0.75%"
"01/19/2022","21.38","21.50","21.74","21.00","904.53K","-0.47%"
"01/18/2022","21.48","21.50","21.80","21.20","643.34K","-0.09%"
"01/17/2022","21.50","21.39","21.50","20.90","561.87K","0.94%"
"01/16/2022","21.30","21.79","21.79","20.95","488.18K","-1.98%"
"01/13/2022","21.73","21.89","21.99","21.50","506.23K","-0.50%"
"01/12/2022","21.84","21.47","21.84","21.31","1.85M","1.68%"
"01/11/2022","21.48","21.25","21.50","21.03","757.11K","1.08%"
"01/10/2022","21.25","20.90","21.25","20.90","588.09K","1.48%"
"01/09/2022","20.94","21.48","21.58","20.90","474.61K","-2.56%"
"01/05/2022","21.49","21.52","21.52","21.13","176.88K","0.89%"
"01/04/2022","21.30","21.31","21.55","21.23","579.80K","0.14%"
"01/03/2022","21.27","20.82","21.27","20.71","363.51K","2.16%"
"01/02/2022","20.82","21.40","21.50","20.70","309.12K","-3.16%"
"12/30/2021","21.50","21.40","21.50","20.92","571.98K","0.47%"
"12/29/2021","21.40","21.50","21.70","21.22","709.05K","-0.23%"
"12/28/2021","21.45","20.35","22.12","20.35","3.72M","4.63%"
"12/27/2021","20.50","20.21","20.99","20.10","740.48K","0.74%"
"12/26/2021","20.35","20.22","20.44","20.07","658.01K","1.75%"
"12/23/2021","20.00","20.59","20.60","20.00","637.89K","-2.91%"
"12/22/2021","20.60","20.40","20.85","20.19","1.19M","0.98%"
"12/21/2021","20.40","19.98","20.40","19.70","293.56K","2.10%"
"12/20/2021","19.98","19.90","20.28","19.59","1.30M","0.40%"
"12/19/2021","19.90","20.32","20.55","19.75","1.19M","-2.26%"
"12/16/2021","20.36","20.49","21.00","20.11","3.06M","0.64%"
"12/15/2021","20.23","19.97","20.50","19.70","1.93M","1.30%"
"12/14/2021","19.97","20.47","20.47","19.80","2.06M","-2.59%"
"12/13/2021","20.50","20.97","20.97","20.50","3.82M","-1.63%"
"12/12/2021","20.84","21.89","21.89","19.81","9.22M","-5.74%"
"12/09/2021","22.11","21.00","22.11","18.75","5.48M","19.97%"
"12/08/2021","18.43","19.00","19.00","18.15","491.11K","-2.95%"
"12/07/2021","18.99","18.85","18.99","17.90","1.65M","1.06%"
"12/06/2021","18.79","18.74","18.90","18.69","406.07K","0.48%"
"12/05/2021","18.70","18.80","18.90","18.67","159.03K","-0.53%"
"12/02/2021","18.80","18.81","18.94","18.75","107.81K","-0.05%"
"12/01/2021","18.81","18.68","18.99","18.65","124.15K","0.53%"
"11/30/2021","18.71","18.76","18.89","18.50","262.18K","-0.11%"
"11/29/2021","18.73","18.94","19.00","18.70","102.04K","-0.85%"
"11/28/2021","18.89","18.96","18.99","18.50","128.41K","-1.41%"
"11/25/2021","19.16","19.13","19.45","19.08","392.26K","-0.31%"
"11/24/2021","19.22","19.40","19.47","19.01","247.67K","0.31%"
"11/23/2021","19.16","19.75","19.75","19.00","425.94K","-1.14%"
"11/22/2021","19.38","19.35","19.51","19.20","428.81K","0.26%"
"11/21/2021","19.33","20.80","21.20","19.05","2.64M","-2.23%"
"11/18/2021","19.77","20.10","20.10","19.60","23.69K","-1.15%"
"11/17/2021","20.00","19.93","20.17","19.56","391.71K","0.00%"
"11/16/2021","20.00","20.48","20.48","19.80","543.70K","-2.34%"
"11/15/2021","20.48","20.35","20.85","19.92","357.94K","-0.05%"
"11/14/2021","20.49","19.90","20.49","19.37","586.41K","5.78%"
"11/11/2021","19.37","19.50","19.57","19.11","141.46K","-0.67%"
"11/10/2021","19.50","19.44","19.50","19.02","129.40K","0.78%"
"11/09/2021","19.35","19.52","19.52","19.25","210.36K","-0.77%"
"11/08/2021","19.50","19.85","19.85","19.40","130.48K","0.00%"
"11/07/2021","19.50","19.79","19.79","19.00","189.30K","1.67%"
"11/04/2021","19.18","19.10","19.40","19.01","314.13K","-1.08%"
"11/03/2021","19.39","19.57","19.75","19.10","598.16K","-0.87%"
"11/02/2021","19.56","19.77","19.99","19.55","735.83K","-2.15%"
"11/01/2021","19.99","20.18","20.45","19.65","517.49K","-1.04%"
"10/31/2021","20.20","20.61","20.61","19.60","3.14M","-6.05%"
"10/28/2021","21.50","21.75","21.76","21.01","422.81K","-0.65%"
"10/27/2021","21.64","22.50","22.50","21.41","391.40K","-2.83%"
"10/26/2021","22.27","22.20","22.89","22.07","1.02M","1.27%"
"10/25/2021","21.99","21.70","22.79","21.62","1.91M","1.01%"
"10/24/2021","21.77","19.98","21.80","19.75","1.95M","10.51%"
"10/20/2021","19.70","19.91","20.00","19.40","408.60K","-0.96%"
"10/19/2021","19.89","20.00","20.00","19.66","904.09K","-0.25%"
"10/18/2021","19.94","20.00","20.20","19.89","1.26M","-4.27%"
"10/17/2021","20.83","21.35","21.44","20.65","2.04M","-1.42%"
"10/14/2021","21.13","20.20","21.70","20.20","2.37M","3.99%"
"10/13/2021","20.32","19.79","20.54","19.79","857.89K","2.63%"
"10/12/2021","19.80","19.91","19.99","19.75","253.20K","0.10%"
"10/11/2021","19.78","19.91","20.00","19.77","152.37K","-0.80%"
"10/10/2021","19.94","20.00","20.45","19.80","745.28K","-0.05%"
"10/06/2021","19.95","20.20","20.20","19.85","127.23K","-0.25%"
"10/05/2021","20.00","19.99","20.18","19.90","253.16K","0.50%"
"10/04/2021","19.90","20.15","20.29","19.90","68.86K","-1.00%"
"10/03/2021","20.10","19.99","20.40","19.99","364.28K","1.11%"
"09/30/2021","19.88","19.80","20.00","19.60","135.85K","-0.50%"
"09/29/2021","19.98","20.02","20.60","19.90","143.17K","-0.10%"
"09/28/2021","20.00","19.30","20.50","19.15","11.37M","2.67%"
"09/27/2021","19.48","19.70","19.70","19.40","198.99K","-0.61%"
"09/26/2021","19.60","19.70","19.90","19.54","301.74K","-0.56%"
"09/23/2021","19.71","19.70","19.90","19.66","297.01K","0.77%"
"09/22/2021","19.56","19.48","19.74","19.41","315.32K","1.03%"
"09/21/2021","19.36","19.37","19.52","18.90","2.41M","-0.05%"
"09/20/2021","19.37","19.50","19.58","19.30","774.39K","0.21%"
"09/19/2021","19.33","18.50","19.86","18.40","2.79M","3.98%"
"09/16/2021","18.59","18.74","18.82","18.40","154.89K","-0.48%"
"09/15/2021","18.68","18.64","18.80","18.60","394.34K","-0.11%"
"09/14/2021","18.70","18.83","19.06","18.70","374.64K","-0.69%"
"09/13/2021","18.83","18.79","18.95","18.65","133.90K","1.02%"
"09/12/2021","18.64","18.69","18.75","18.50","56.32K","0.16%"
"09/09/2021","18.61","18.70","18.82","18.60","214.07K","-0.48%"
"09/08/2021","18.70","18.80","18.84","18.67","89.88K","0.00%"
"09/07/2021","18.70","18.61","18.80","18.61","252.50K","0.48%"
"09/06/2021","18.61","18.85","18.85","18.33","1.22M","-1.27%"
"09/05/2021","18.85","19.20","19.35","18.81","451.19K","-2.03%"
"09/02/2021","19.24","19.16","19.30","19.06","1.02M","1.32%"
"09/01/2021","18.99","19.05","19.36","18.88","1.34M","0.53%"
"08/31/2021","18.89","18.90","19.00","18.75","555.76K","-0.16%"
"08/30/2021","18.92","19.00","19.09","18.77","385.86K","-0.32%"
"08/29/2021","18.98","19.38","19.38","18.86","341.06K","-0.78%"
"08/26/2021","19.13","19.15","19.50","18.90","480.15K","0.26%"
"08/25/2021","19.08","19.15","19.45","18.88","311.63K","0.16%"
"08/24/2021","19.05","19.11","19.30","18.86","193.61K","-0.21%"
